DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:53.766,11690,217,5,66,False,0,2832.236,6213.0,-4127.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:53.945,11406,216,5,33,False,0,2843.048,6102.0,-4125.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:54.025,11123,215,5,0,True,0,2847.629,6055.03915097175,-4124.9507702767505,22270.59695862842,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:54.125,10775,204,5,0,True,0,2853.078,5994.0,-4124.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:54.465,10428,193,5,0,True,0,2869.94,5737.0,-4102.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:54.505,10081,182,5,0,True,0,2871.896,5719.259169211805,-4100.002862531319,22270.008690757662,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:54.665,10756,175,4,0,True,0,2879.674,5685.3144431763785,-4094.6467305030023,22269.921631034893,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:54.785,10480,171,4,0,True,0,2885.26,5653.0,-4085.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:54.825,10204,167,4,0,True,0,2887.096,5636.468858261076,-4079.8945471260167,22270.079939881878,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:55.025,9649,163,4,0,True,0,2896.151,5519.8993338523105,-4042.304927304492,22270.785124495203,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:55.106,9600,160,4,0,True,0,2899.71,5477.0,-4026.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:55.185,9551,157,4,0,False,0,2903.129,5442.351047377614,-4010.588392496885,22271.119583491018,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:55.425,9460,153,4,0,False,0,2913.329,5373.73968423482,-3965.4319711644985,22271.04162769283,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:55.525,9399,152,4,9,False,0,2917.538,5349.0,-3945.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:55.625,9338,151,4,19,False,0,2921.718,5324.1200726409625,-3923.161329098639,22270.989126880926,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:55.765,9428,150,4,24,False,0,2927.512,5288.0,-3888.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:55.825,9518,149,4,30,False,0,2929.996,5271.57121529858,-3870.260035958021,22271.002106918244,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:56.045,9587,149,4,37,False,0,2939.164,5211.0,-3798.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:56.105,9656,150,4,44,False,0,2941.663,5196.669720600158,-3779.610950725394,22270.999139328378,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:56.265,9644,150,4,50,False,0,2948.329,5161.617286643356,-3730.166190449325,22270.997949377594,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:56.345,9842,152,4,55,False,0,2951.726,5140.0,-3694.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:56.425,10041,154,4,61,False,0,2955.174,5114.396871470811,-3647.7763041477724,22271.004256398897,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:56.506,10297,157,4,67,False,0,2958.713,5088.0,-3598.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:56.625,10554,160,4,73,False,0,2964.063,5054.982544900772,-3532.878580013806,22270.958134694083,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:57.384,12141,186,4,99,False,0,3003.278,4940.904799033548,-3254.1334930818543,22270.059796898495,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:57.446,11651,189,4,98,False,0,3006.573,4928.0,-3227.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:57.544,11161,192,4,98,False,0,3011.811,4905.288490299115,-3181.152013040985,22269.91761029089,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:57.626,11090,195,4,91,False,0,3016.27,4884.0,-3142.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:57.824,11020,199,5,84,False,0,3027.289,4826.109679219687,-3053.4127027011455,22270.93467987354,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:57.846,11152,202,5,91,False,0,3028.529,4820.0,-3045.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:58.024,11284,205,5,99,False,0,3038.678,4769.510612183572,-2984.5196530355784,22271.011962969642,2024,Mexico City Grand Prix
