DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:34.923,10655,236,30,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:35.163,10582,229,69,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:35.442,10639,230,82,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:35.682,10774,228,97,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:35.922,10818,231,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:36.162,10795,233,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:36.402,10765,236,53,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:36.642,10609,223,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:36.882,10581,206,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:37.122,10924,179,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:37.362,10285,167,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:37.602,9455,153,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:37.842,9132,147,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:38.122,8735,139,0,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:38.362,8461,136,0,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:38.602,8532,132,51,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:38.842,8869,134,69,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:39.082,9298,138,72,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:39.322,9638,145,79,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:39.562,10320,152,85,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:39.802,10800,163,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:40.042,11307,173,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:40.282,10589,181,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:40.483,10498,185,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:40.723,10891,196,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:40.963,11188,206,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:41.203,11660,215,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:41.443,11231,221,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:41.683,10645,226,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:41.923,10872,233,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:42.163,11059,238,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:42.402,11291,243,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:42.682,11580,247,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:42.922,11734,252,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:43.162,11858,255,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:43.402,12071,259,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:43.642,12091,260,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:43.962,12139,261,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:44.202,11486,251,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:44.442,10442,232,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:44.682,11047,214,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:44.922,11541,188,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:45.162,10394,170,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:45.402,10367,156,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:45.642,10436,130,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:45.882,9813,119,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:46.122,9071,106,0,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:46.362,8525,100,0,True,0,2018,Japanese Grand Prix,
