DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:21.644,11337,255,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:21.845,11503,259,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:22.085,11170,263,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:22.324,10559,268,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:22.564,10750,271,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:22.803,10853,276,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:23.004,10970,279,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:23.244,11130,283,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:23.484,11205,286,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:23.724,11315,290,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:23.963,11504,293,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:24.203,10697,297,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:24.404,10442,299,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:24.644,10536,301,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:24.884,10618,303,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:25.124,10679,306,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:25.364,10769,308,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:25.603,10824,311,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:25.804,10938,312,100,False,8,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:26.044,11012,314,100,False,8,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:00.049,11019,316,100,False,8,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:00.289,11111,318,100,False,8,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:00.529,11183,320,100,False,8,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:00.769,11216,322,100,False,8,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:01.010,11286,324,100,False,8,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:01.249,11347,325,100,False,8,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:01.489,11396,327,100,False,14,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:01.729,11479,328,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:01.969,11491,331,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:02.170,11576,332,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:02.410,11567,333,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:02.650,11678,334,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:02.889,11737,336,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:03.129,11744,337,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:03.369,11799,339,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:03.569,11846,339,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:03.809,11884,341,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:04.049,11872,342,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:04.289,11945,343,100,False,12,2018,Italian Grand Prix,
3,24,SUPERSOFT,23.0,22.3,63.5,995.1,False,30.0,207,2.2,00:04.528,11987,344,100,False,12,2018,Italian Grand Prix,
