DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:14.120,10937,149,3,78,False,0,805.791,660.0,7892.0,-144.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:14.173,11202,153,3,82,False,0,808.1,674.386038300637,7878.346600992511,-143.971533778752,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:14.413,11265,163,3,85,False,0,818.967,741.9521554280515,7821.190589009621,-143.0370104914996,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:14.420,10935,166,3,92,False,0,819.29,744.0,7820.0,-143.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:14.614,10606,169,3,99,False,0,828.402,802.940132424261,7800.109181637119,-141.81551747914602,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:14.720,11036,173,3,99,False,0,833.553,840.0,7800.0,-141.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:14.854,11466,178,4,100,False,0,840.269,893.8907962944643,7810.792454567442,-139.771888035182,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:15.020,11555,183,4,100,False,0,848.93,965.0,7833.0,-138.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:15.093,11645,189,4,100,False,0,852.817,995.0409963371638,7842.464550483825,-137.15607036552026,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:15.320,11480,192,4,100,False,0,865.104,1089.0,7872.0,-134.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:15.333,11315,195,4,100,False,0,865.817,1094.8314526879567,7873.80817454507,-133.77309790114384,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:15.573,10532,200,5,100,False,0,879.15,1209.9001097828134,7909.153996337657,-128.89907003446814,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:15.620,10655,203,5,100,False,0,881.808,1232.0,7916.0,-128.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:15.774,10779,206,5,100,False,0,890.652,1301.0635433957145,7937.6784340408685,-125.41583310092595,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:15.920,10910,210,5,100,False,0,899.279,1365.0,7958.0,-123.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:16.013,11041,214,5,100,False,0,904.859,1406.4883614822072,7971.230168548403,-121.2480499529006,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:16.220,11158,216,5,100,False,0,917.433,1499.0,8001.0,-117.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:16.253,11275,219,5,100,False,0,919.459,1513.3744191363437,8005.691142324585,-116.32803985965695,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:16.520,11404,221,5,100,False,0,936.065,1632.0,8043.0,-111.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:16.533,11533,224,5,100,False,0,936.881,1638.4503032571797,8044.788716368835,-110.7453496829535,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:16.773,11803,228,5,100,False,0,952.081,1770.4196844932696,8075.642768112218,-106.01198996442179,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:16.820,11645,230,5,100,False,0,955.098,1798.0,8080.0,-105.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:17.012,11488,233,5,100,False,0,967.55,1914.9865326945053,8089.87462197116,-100.47832399103741,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:17.120,10993,234,5,100,False,0,974.607,1987.0,8088.0,-98.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:17.252,10498,236,6,100,False,2,983.283,2083.2014551738353,8077.218207624215,-95.26122900563878,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:17.420,10563,237,6,100,False,2,994.419,2224.0,8053.0,-92.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:17.453,10628,239,6,100,False,0,996.627,2254.9294551022695,8047.344501388416,-91.35087848986616,2019,Bahrain Grand Prix
