DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:13.829,6803,101,3,0,True,0,3796.409,553.2644416691155,-929.286436576507,1480.573905819941,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:13.989,6628,99,3,0,True,0,3800.782,514.0,-949.0,1480.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:14.069,6453,97,3,0,True,0,3802.876,492.7378844920583,-962.3132174342009,1479.9027575882117,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:14.289,6495,92,3,0,True,0,3808.261,434.0,-1008.0,1480.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:14.308,6537,88,3,0,False,0,3808.718,429.52167723415306,-1012.2473272865238,1480.0002212772533,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:14.548,7529,86,2,0,False,0,3814.451,382.36749434226704,-1067.3580298083612,1479.948108823483,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:14.589,7635,84,2,9,False,0,3815.406,376.0,-1076.0,1480.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:14.787,7742,83,2,18,False,0,3819.961,351.75174381330646,-1113.5025656454982,1480.6127276520474,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:14.889,7875,84,2,26,False,0,3822.369,341.0,-1137.0,1481.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:15.027,8009,86,2,35,False,0,3825.695,326.5715304326366,-1178.264196594482,1481.4850873094724,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:15.189,8128,87,2,35,False,0,3829.657,313.0,-1232.0,1482.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:15.228,8248,88,2,36,False,0,3830.608,310.8682311766383,-1244.1935979197733,1482.1156283782466,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:15.468,8428,88,2,38,False,0,3836.475,306.75663237517324,-1315.550094276136,1482.8993366632835,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:15.489,8732,91,2,40,False,0,3837.006,307.0,-1322.0,1483.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:15.708,9036,94,2,42,False,0,3842.741,314.8009185210735,-1392.9092122414731,1484.4103803173007,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:15.790,9202,96,2,43,False,0,3844.94,320.0,-1421.0,1485.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:15.988,9369,98,2,44,False,0,3850.364,337.20477558816924,-1491.8388198985044,1486.401275596815,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:16.089,9540,100,2,48,False,0,3853.217,347.0,-1528.0,1487.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:16.228,9712,103,2,53,False,0,3857.23,360.5175286059879,-1576.6356319475442,1487.6211121871095,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:16.389,9959,105,2,52,False,0,3861.986,377.0,-1634.0,1488.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:16.467,10206,107,2,52,False,0,3864.334,385.64356763099244,-1663.3633872943426,1488.0315397542572,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:16.668,10770,111,2,53,False,0,3870.531,408.71775743079706,-1740.3951676914653,1487.9674234284857,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:16.689,11074,113,2,55,False,0,3871.194,411.0,-1748.0,1488.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:16.908,11379,116,2,57,False,0,3878.265,433.5194936855552,-1822.9287105964188,1488.7941451920929,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:16.989,10749,118,2,65,False,0,3880.947,443.0,-1854.0,1489.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:17.148,10119,121,2,73,False,0,3886.331,465.05589045120166,-1925.327060616239,1488.985250886422,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:17.289,10015,124,2,76,False,0,3891.27,484.0,-1988.0,1489.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:17.388,9911,128,3,79,False,0,3894.865,494.7227485799869,-2025.6185097976431,1489.273782825438,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:17.589,10174,133,3,83,False,0,3902.534,520.0,-2102.0,1490.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:17.628,10437,138,3,87,False,0,3904.065,527.8444261058909,-2120.6849361441573,1490.048609830522,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:17.868,11133,146,3,91,False,0,3913.798,593.7173063283547,-2251.790115302693,1489.9711567622885,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:17.889,11392,151,3,87,False,0,3914.687,600.0,-2262.0,1490.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:18.107,11651,157,3,83,False,0,3924.221,667.8419361868373,-2348.6082011018943,1490.769118745281,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:18.189,11161,158,3,75,False,0,3927.848,697.0,-2376.0,1491.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:18.308,10671,160,4,67,False,0,3933.154,744.270207110109,-2413.0479381057235,1491.1130182609493,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:18.489,10350,162,4,55,False,0,3941.411,811.0,-2457.0,1491.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:18.628,10029,165,4,44,False,0,3947.821,839.5425014899378,-2473.554769619627,1490.926345077459,2019,German Grand Prix
