DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:48.764,11442,216,5,100,False,0,2426.094,1718.905719572203,14257.457297918781,6016.6093741763925,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:48.824,11323,218,5,100,False,0,2429.74,1680.0,14257.0,6017.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:49.044,11205,221,5,100,False,0,2443.283,1547.0,14257.0,6019.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:49.205,10871,226,5,100,False,0,2453.491,1446.0,14257.0,6019.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:49.404,10537,231,6,100,False,0,2466.383,1319.0316452968978,14256.759314071433,6019.985699930982,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:49.544,10610,234,6,100,False,0,2475.566,1228.0,14257.0,6021.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:49.684,10684,237,6,100,False,0,2484.817,1136.1685928517095,14257.858093411805,6021.877787370074,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:49.705,10764,238,6,100,False,0,2486.208,1123.0,14258.0,6022.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:49.864,10844,239,6,100,False,0,2496.786,1017.0,14259.0,6023.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:49.924,10924,240,6,100,False,0,2500.817,956.6280966331956,14259.306665649485,6023.592650310954,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:50.124,11063,243,6,100,False,0,2514.439,714.0,14260.0,6026.0,2024,Las Vegas Grand Prix
