DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:34.060,10814,188,5,0,True,0,1964.986,-199.44556742224802,9866.29515009188,2178.8816600536993,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:34.207,10556,181,5,0,True,0,1972.161,-199.0,9960.0,2180.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:34.260,10298,175,4,0,True,0,1974.708,-198.61677816214038,9983.244539456726,2180.22257943518,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:34.527,10001,171,4,0,True,0,1987.118,-186.0,10061.0,2181.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:34.540,9705,167,4,0,True,0,1987.697,-184.23623327153396,10066.674431691472,2181.110167103888,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:34.820,9005,153,4,0,True,0,1999.597,-124.61519926645875,10231.40571553579,2185.122364362989,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:34.887,8804,149,4,0,True,0,2002.343,-113.0,10260.0,2186.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:35.140,8604,145,4,0,True,0,2012.486,-86.59392309854688,10304.82777557643,2188.4207222795976,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:35.187,8481,143,4,0,True,0,2014.344,-79.0,10314.0,2189.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:35.380,8358,141,4,0,False,0,2021.886,-31.358769925663445,10371.47514808899,2192.1077294100987,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:35.447,8293,139,4,3,False,0,2024.46,-14.0,10391.0,2193.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:35.580,8229,137,4,7,False,0,2029.497,17.5144245348147,10422.443895142016,2194.1075426798434,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:35.667,8205,135,4,14,False,0,2032.732,48.0,10445.0,2195.0,2024,Hungarian Grand Prix
